,id,initiative,gemma2_9b_vote,gemma2_9b_for_prob,gemma2_9b_against_prob,gemma2_9b_abstain_prob
1137,122/000250,"Proposición de Ley del Grupo Parlamentario Plural, Orgánica para la derogación del artículo 384 bis de la Ley de Enjuiciamiento Criminal.",1,0.8460997542032296,0.1539002457967704,0.0
1138,122/000255,"Proposición de Ley Orgánica del Grupo Parlamentario Popular en el Congreso, de reforma de la Ley Orgánica 1/2004, de 28 de diciembre, de Medidas de Protección Integral contra la Violencia de Género.",1,0.5162188130769237,0.4837811869230762,0.0
1139,122/000258,"Proposición de Ley del Grupo Parlamentario VOX, Orgánica de cuidados paliativos en el proceso final de la vida.",-1,0.2850729432943896,0.7149270567056104,0.0
1140,122/000262,"Proposición de Ley del Grupo Parlamentario VOX, de modificación de la Ley 7/1985, de 2 de abril, Reguladora de las Bases del Régimen Local, con el fin de modificar el padrón municipal en los casos de ocupación y de inmigración ilegal.",1,0.4737245788108713,0.5262754211891287,0.0
1141,122/000266,"Proposición de Ley del Grupo Parlamentario VOX, Orgánica por la que se modifica la Ley Orgánica 5/1985, de 19 de junio, del Régimen Electoral General, para incluir como inelegibles a los prófugos de la justicia.",1,0.6455804147791192,0.335389762093994,0.01902982312688682
1142,122/000267,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, Orgánica de reforma de la Ley Orgánica 5/1985, de 19 de junio, del Régimen Electoral General, para la modificación de las disposiciones relativas a las elecciones municipales.",1,0.4445987390046534,0.5554012609953466,0.0
1143,122/000268,"Proposición de Ley del Grupo Parlamentario Socialista, para garantizar la igualdad de trato y de oportunidades entre mujeres y hombres en el empleo y la ocupación.",1,0.494810661948225,0.505189338051775,0.0
1144,122/000269,"Proposición de Ley Orgánica de reforma de la Ley Orgánica 2/2012, de 27 de abril, de Estabilidad Presupuestaria y Sostenibilidad Financiera.",1,0.7320166665654819,0.2569518673265489,0.011031466107969214
1145,122/000269,"Proposición de Ley del Grupo Parlamentario Socialista, Orgánica de reforma de la Ley Orgánica 2/2012, de 27 de abril, de Estabilidad Presupuestaria y Sostenibilidad Financiera.",1,0.6274716635373445,0.37252833646265543,0.0
1146,122/000270,"Proposición de Ley del Grupo Parlamentario Ciudadanos, de modificación de la Ley 29/1987, de 18 de diciembre, del Impuesto sobre Sucesiones y Donaciones.",-1,0.3969065539966719,0.6030934460033281,0.0
1147,122/000271,"Proposición de Ley Orgánica de transposición de directivas europeas y otras disposiciones para la adaptación de la legislación penal al ordenamiento de la Unión Europea, y reforma de los delitos contra la integridad moral, desórdenes públicos y contrabando de armas de doble uso.",1,0.6490035591967251,0.35099644080327486,0.0
1148,122/000271,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, relativa a la defensa de la convivencia social, la neutralidad institucional y los símbolos nacionales.",1,0.8374403677805559,0.16255963221944408,0.0
1149,122/000274,"Proposición de Ley del Grupo Parlamentario Vasco (EAJ-PNV), de modificación de la Ley 11/2002, de 6 de mayo, reguladora del Centro Nacional de Inteligencia; y de la Ley Orgánica 2/2002, de 6 de mayo, reguladora del control judicial previo del Centro Nacional de Inteligencia.",1,0.6179934205083953,0.3820065794916046,0.0
1150,122/000275,"Proposición de Ley del Grupo Parlamentario Socialista y de los Sres. Guillaumes y Bataller y la Sra. Beitialarrangoitia (Grupo Mixto), sobre bebés robados en el Estado español.",-1,0.406379394583799,0.5868156412679826,0.006804964148218419
1151,122/000276,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, Orgánica por la que se modifica el Código Penal, para reforzar el Estado de Derecho y las instituciones del Estado.",1,0.46734821756622297,0.532651782433777,0.0
1152,122/000279,"Proposición de Ley del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, de Protección Integral de la Libertad Sexual y para la erradicación de las violencias sexuales.",-1,0.2723896473933228,0.7022576944116963,0.025352658194980966
1153,122/000285,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, de modificación del delito de hurto y del delito de estafa en el Código Penal (Orgánica).",1,0.8425459342676471,0.15745406573235288,0.0
1154,122/000285,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, para corregir el efecto de la implantación del Sistema de Información Inmediata (SII) en la gestión del IVA.",1,0.5177010180424119,0.48229898195758814,0.0
1155,122/000286,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, Orgánica relativa a la modificación de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, para el cambio de modelo de elección de los Vocales del Consejo General del Poder Judicial y el fortalecimiento de la independencia judicial.",1,0.5291251042631301,0.47087489573686997,0.0
1156,122/000288,"Proposición de Ley del Grupo Parlamentario Mixto, por la que se modifica la Ley 5/2011, de 29 de marzo, de Economía Social.",1,0.44567233006376944,0.5543276699362306,0.0
1157,122/000290,"Proposición de Ley del Grupo Parlamentario Vasco (EAJ-PNV), Orgánica de reforma de la Ley Orgánica 7/2014, de 12 de noviembre, sobre intercambio de información de antecedentes penales y consideración de resoluciones judiciales penales en la Unión Europea.",1,0.8723337156625727,0.12766628433742727,0.0
1158,122/000293,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, de modificación del Real Decreto-ley 29/2021, de 21 de diciembre, por el que se adoptan medidas urgentes en el ámbito energético para el fomento de la movilidad eléctrica, el autoconsumo y el despliegue de renovables, para implementar la agilidad de los procesos de conversión de vehículos con motor de combustión en vehículos con motor de batería eléctrica o de pilas de combustible, ""retrofit"".",1,0.4417885607657103,0.5582114392342897,0.0
1159,122/000294,"Proposición de Ley Orgánica para la modificación de la Ley Orgánica 10/1995, de 23 de noviembre, del Código Penal, en los delitos contra la libertad sexual, la Ley de Enjuiciamiento Criminal y la Ley Orgánica 5/2000, de 12 de enero, reguladora de la responsabilidad penal de los menores (antes denominada Proposición de Ley Orgánica para la modificación de la Ley Orgánica 10/1995, de 23 de noviembre, del Código Penal, en los delitos contra la libertad sexual, Ley de Enjuiciamiento Criminal y Ley Orgánica 5/2000, de 12 de enero, reguladora de la responsabilidad penal de los menores).",1,0.9334505708814642,0.06654942911853576,0.0
1160,122/000294,"Proposición de Ley del Grupo Parlamentario Socialista, Orgánica para la modificación de la Ley Orgánica 10/1995, de 23 de noviembre, del Código Penal, en los delitos contra la libertad sexual, Ley de Enjuiciamiento Criminal y Ley Orgánica 5/2000, de 12 de enero, reguladora de la responsabilidad penal de los menores.",1,0.4399096646082093,0.5554941278824785,0.004596207509312146
1161,122/000301,"Proposición de Ley del Grupo Parlamentario Popular en el Congreso, de modificación de la Ley 39/1995, de 19 de diciembre, de Organización del Centro de Investigaciones Sociológicas, para reforzar su independencia.",1,0.43769434987060496,0.562305650129395,0.0
1162,122/000304,"Proposición de Ley del Grupo Parlamentario de Esquerra Republicana, de medidas urgentes de protección de consumidores en materia de cláusulas suelo.",1,0.7999347468220002,0.20006525317799986,0.0
1163,122/000320,"Proposición de Ley Orgánica del Grupo Parlamentario Socialista, de reforma de la Ley Orgánica 5/1985, de 19 de junio, del Régimen Electoral General, para la regulación del ejercicio del voto por los españoles que viven en el extranjero.",1,0.5199283575977582,0.4800716424022417,0.0
1164,122/000321,"Proposición de Ley del Grupo Parlamentario Socialista, para la mejora de la protección de las personas donantes en vivo de órganos para su posterior trasplante.",1,0.4738715874114152,0.5261284125885848,0.0
1165,124/000001,"Proposición de Ley Orgánica de modificación de la Ley Orgánica 5/1995, de 22 de mayo, del Tribunal del Jurado, para garantizar la participación de las personas con discapacidad sin exclusiones.",1,0.46707362932589847,0.5329263706741015,0.0
1166,124/000001,Proposición de Ley Orgánica de modificación del Código Penal para la erradicación de la esterilización forzada o no consentida de personas con discapacidad incapacitadas judicialmente.,1,0.6698362477786706,0.3201155591293289,0.010048193092000564
1167,124/000003,"Proposición de Ley de modificación del Texto Refundido de la Ley General de derechos de las personas con discapacidad y de su inclusión social, aprobado por el Real Decreto Legislativo 1/2013, de 29 de noviembre, para establecer y regular la accesibilidad cognitiva y sus condiciones de exigencia y aplicación.",1,0.6279628178425899,0.37203718215741016,0.0
1168,124/000007,"Proposición de Ley Orgánica de modificación de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, para reconocer el carácter de tribunal consuetudinario y tradicional al Juzgado Privativo de Aguas de Orihuela (Alicante/Alacant) y Pueblos de su Marco y al Tribunal del Comuner del Rollet de Gràcia de l'Horta d'Aldaia (antes denominada Proposición de Ley Orgánica de modificación de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, para reconocer el carácter de tribunal consuetudinario y tradicional al Juzgado Privativo de Aguas de Orihuela (Alicante/Alacant) y Pueblos de su Marco).",1,0.9575043263300796,0.04249567366992035,0.0
1169,124/000007,"Proposición de Ley Orgánica de modificación de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, para reconocer el carácter de tribunal consuetudinario y tradicional al Juzgado Privativo de Aguas de Orihuela (Alicante/Alacant) y Pueblos de su Marco.",1,0.5306860149575445,0.4693139850424555,0.0
1170,124/000013,"Proposición de Ley por la que se modifica la Ley Orgánica 10/1995, de 23 de noviembre, del Código Penal, para despenalizar las injurias a la Corona y los ultrajes a España (Orgánica).",1,0.5217587392443405,0.4779102448419056,0.0003310159137539116
1171,125/000001,"Proposición de Ley de las Cortes de Aragón, por la que se modifica el Código Civil en relación con el estatuto personal y vecindad civil.",1,0.8081112130541881,0.19188878694581196,0.0
1172,125/000002,"Del Parlamento de Cataluña, de garantía del servicio de cajero automático en los municipios en riesgo de exclusión financiera y de garantía del acceso a los servicios bancarios (corresponde al número de expediente 125/000017/0000 de la XIV Legislatura). La Mesa del Congreso de los Diputados, en su reunión de 13 de febrero de 2024, acordó declarar nulos los votos emitidos por error por doña Cristina Narbona Ruiz y don Félix Bolaños García desde los escaños, respectivamente, de don José Ramón Gómez Besteiro y de doña Yolanda Díaz Pérez. En consecuencia, se han corregido las relaciones de diputados que votan sí y que no votan, así como el resultado de la votación.",1,0.9850446514816737,0.010592063695740651,0.004363284822585571
1173,125/000003,"Proposición de Ley del Parlamento de Cataluña, de modificación de la Ley 52/2007, de 26 de diciembre, por la que se reconocen y amplían derechos y se establecen medidas en favor de quienes padecieron persecución o violencia durante la Guerra Civil y la Dictadura (corresponde a los números de expediente 125/000010/0000 de la XII Legislatura y 125/000003/0000 de la XIII Legislatura).",1,0.6116445373562264,0.38835546264377363,0.0
1174,125/000003,"Proposición de Ley de la Asamblea de Madrid, de modificación de la Ley Orgánica 6/1985, de 1 de julio, del Poder Judicial, y de la Ley 38/1988, de 28 de diciembre, de Demarcación y Planta Judicial (corresponde al número de expediente 125/000021/0000 de la XIV Legislatura).",1,0.8102898660190138,0.1682756374507712,0.021434496530215084
1175,125/000003,"Proposición de Ley de la Asamblea Regional de Murcia, sobre generación de energía eléctrica renovable para autoconsumo.",1,0.5741632803154031,0.40664266797473403,0.019194051709862808
1176,125/000004,Acuerdo de tramitación directa y en lectura única de la Proposición de Ley Orgánica de transferencia de la titularidad y competencias de la AP-9 a la Comunidad Autónoma de Galicia.,1,0.49121129256359586,0.5087887074364041,0.0
1177,125/000004,"Proposición de Ley del Parlamento de Galicia, Orgánica de transferencia de la titularidad y competencias de la AP-9 a la Comunidad Autónoma de Galicia (corresponde al número de expediente 125/000004/0000 de la XI Legislatura).",1,0.9078791120594636,0.09212088794053644,0.0
1178,125/000004,"Proposición de Ley de la Junta General del Principado de Asturias, de Universalización del Derecho a la Asistencia Sanitaria Pública (corresponde a los números de expediente 125/000011/0000 de la XII Legislatura y 125/000004/0000 de la XIII Legislatura).",1,0.9078455442414385,0.09215445575856149,0.0
1179,125/000004,"Proposición de Ley de la Asamblea Regional de Murcia, relativa al mantenimiento del trasvase Tajo-Segura (corresponde al número de expediente 125/000022/0000 de la XIV Legislatura).",1,0.6098420154041233,0.3901579845958767,0.0
1180,125/000005,"Proposición de Ley del Parlamento de Galicia, Orgánica de transferencia de la titularidad y competencias de la autopista del Atlántico (AP-9) a la Comunidad Autónoma de Galicia.",1,0.8832153988012057,0.11678460119879432,0.0
1181,125/000006,"Proposición de Ley del Parlamento de Galicia, Orgánica de transferencia de la titularidad y competencias de la autopista AP-9 a la Comunidad Autónoma de Galicia (corresponde a los números de expediente 125/000024/0000 de la XII Legislatura y 125/000011/0000 de la XIII Legislatura).",1,0.7340915973007673,0.2659084026992326,0.0
1182,125/000006,"Proposición de Ley del Parlamento de Cataluña, para garantizar el retorno social del rescate bancario.",-1,0.3594261258889789,0.6405738741110212,0.0
1183,125/000007,"Proposición de Ley del Parlamento de Cataluña, de modificación de la prescripción de los delitos contra la libertad sexual cometidos contra menores de edad (Orgánica).",1,0.48349703004434125,0.5165029699556587,0.0
1184,125/000007,"Proposición de Ley del Parlamento de las Illes Balears, sobre la protección del Mar Mediterráneo bajo la jurisdicción española de los daños que pueda producir la exploración, la investigación y la explotación de hidrocarburos y otras sustancias minerales (corresponde a los números de expediente 125/00025/0000 de la XII Legislatura y 125/000012/0000 de la XIII Legislatura).",1,0.6132699462961008,0.38673005370389923,0.0
1185,125/000008,"Proposición de Ley del Parlamento de las Illes Balears, de modificación del artículo 25 de la Ley 7/1996, de 15 de enero, de ordenación del comercio minorista (corresponde a los números de expediente 125/000026/0000 de la XII Legislatura y 125/000013/0000 de la XIII Legislatura).",1,0.47778020244406016,0.5222197975559398,0.0
1186,125/000008,"Proposición de Ley del Parlamento de Andalucía, de reforma parcial del texto refundido de la Ley del Estatuto Básico del Empleado Público, aprobado por Real Decreto Legislativo 5/2015, de 30 de octubre.",1,0.49343564610644153,0.5065643538935585,0.0
1187,125/000008,"Proposición de Ley del Parlamento de Navarra, por la que se modifica el texto refundido de la Ley General para la Defensa de los Consumidores y Usuarios y otras leyes complementarias, aprobado por Real Decreto Legislativo 1/2007, de 16 de noviembre.",1,0.4247070543091987,0.5752929456908012,0.0
1188,125/000009,"Proposición de Ley del Parlamento Vasco, de creación de un fondo de compensación para las víctimas del amianto (corresponde al número de expediente 125/000015/0000 de la XIII Legislatura).",1,0.4253609010546453,0.5746390989453547,0.0
1189,125/000009,"Proposición de Ley del Parlamento Vasco, de creación de un fondo de compensación para las víctimas del amianto.",1,0.47401769679681194,0.5114349318588232,0.014547371344364896
1190,125/000009,"Proposición de Ley  del Parlamento de Andalucía, relativa a la gratuidad de los productos ópticos y de salud visual.",1,0.6455722340207569,0.35442776597924314,0.0
1191,125/000011,"Proposición de Ley del Parlamento de Navarra, sobre modificación parcial de la Ley Orgánica de Régimen Electoral General y de la Ley Orgánica de Financiación de Partidos Políticos (Orgánica).",1,0.4001203639221191,0.5998796360778809,0.0
1192,125/000012,"Proposición de Ley del Parlamento de Andalucía, relativa al reconocimiento de la gratuidad y universalidad del primer ciclo de la educación infantil.",1,0.4846063676574548,0.5153936323425452,0.0
1193,125/000013,"Proposición de Ley de la Junta General del Principado de Asturias, de declaración del carácter estratégico de la industria de muy alto consumo de energía eléctrica radicada en España.",1,0.4960331312362453,0.5039668687637547,0.0
1194,125/000014,"Proposición de Ley del Parlamento de Cantabria, de modificación de la Ley 22/1988, de 28 de julio, de Costas.",1,0.4556327028049309,0.5443672971950692,0.0
1195,125/000015,"Proposición de Ley de la Asamblea de la Comunidad de Madrid, para la modificación de la Ley 38/2003, de 27 de noviembre, General de Subvenciones; de la Ley 9/2017, de 8 de noviembre, de Contratos del Sector Público; y de la Ley Orgánica 1/2002, de 22 de marzo, reguladora del Derecho de Asociación, para luchar contra el antisemitismo.",1,0.5635686306807614,0.42782997629733815,0.0086013930219005
1196,125/000016,"Proposición de Ley Orgánica para la modificación de la Ley Orgánica 5/1985, de 19 de junio, de Régimen Electoral General para garantizar el derecho de sufragio de todas las personas con discapacidad.",1,0.5937032039458746,0.40629679605412533,0.0
1197,125/000016,"Proposición de Ley de la Asamblea de Madrid, para la modificación de la Ley Orgánica 5/1985, de 19 de junio, de Régimen Electoral General para garantizar el derecho de sufragio de todas las personas con discapacidad (Orgánica).",1,0.43939582335836463,0.5606041766416353,0.0
1198,125/000017,"Proposición de Ley del Parlamento de Cataluña, de reforma de la Ley Orgánica 10/1995, de 23 de noviembre, del Código Penal, de despenalización de la eutanasia y la ayuda al suicidio (Orgánica).",1,0.5221422178180941,0.47515642526844143,0.0027013569134644866
1199,125/000018,"Proposición de Ley del Parlamento de Canarias, de nueva redacción a la letra A) del apartado 1 del artículo 44 de la Ley 19/1994, de 6 de julio, de modificación del Régimen Económico y Fiscal de Canarias, sobre las operaciones triangulares o de trading de las entidades inscritas en la Zona Especial Canaria (ZEC) desde su creación.",1,0.5060671257543864,0.4939328742456136,0.0
1200,125/000018,"Proposición de Ley del Parlamento de Andalucía, sobre la transferencia de recursos de 19,99 Hm3 desde la Demarcación Hidrográfica de los ríos Tinto, Odiel y Piedras a la Demarcación Hidrográfica del Guadalquivir.",1,0.630676730319112,0.36932326968088797,0.0
1201,125/000019,"Proposición de Ley del Parlamento de las Illes Balears, de modificación de la Ley 14/2013, de 27 de septiembre, de apoyo a los emprendedores y su internacionalización.",1,0.8490788056110562,0.15092119438894377,0.0
1202,125/000019,"Proposición de Ley del Parlamento de las Illes Balears, de modificación de la Ley 29/1994, de 24 de noviembre, de Arrendamientos Urbanos.",-1,0.31164149699723925,0.6780880109868176,0.010270492015943114
1203,127/000001,Propuesta de Reforma del Estatuto de Autonomía de la Comunitat Valenciana en materia de participación de la Generalitat Valenciana en las decisiones sobre inversión del Estado en la Comunidad Valenciana (anteriormente denominada Propuesta de reforma de la disposición adicional primera del Estatuto de Autonomía de la Comunidad Valenciana).,1,0.5820423883874665,0.4179576116125335,0.0
1204,127/000001,"Propuesta de reforma de la Ley Orgánica 4/1982, de 9 de junio, de Estatuto de Autonomía de la Región de Murcia (corresponde a los números de expediente 127/000003/0000 de la XII Legislatura y 127/000001/0000 de la XIII Legislatura).",1,0.7684861068202622,0.23151389317973778,0.0
1205,127/000001,"Propuesta de reforma de la Ley Orgánica 4/1982, de 9 de junio, de Estatuto de Autonomía de la Región de Murcia (corresponde al número de expediente 127/000003/0000 de la XII Legislatura).",1,0.8526536550084839,0.1473463449915161,0.0
1206,127/000002,"Propuesta de reforma de la Ley Orgánica 8/1981, de 30 de diciembre, de Estatuto de Autonomía para Cantabria, para la eliminación del aforamiento de los Diputados y Diputadas del Parlamento y del Presidente y Consejeros del Gobierno (corresponde a los números de expediente 125/000024/0000 de la XII Legislatura y 125/000011/0000 de la XIII Legislatura).",1,0.5799809890088222,0.42000004262909,1.896836208772973e-05
1207,127/000002,"Propuesta del Parlamento de Cantabria, de reforma de la Ley Orgánica 8/1981, de 30 de diciembre, de Estatuto de Autonomía para Cantabria, para la eliminación del aforamiento de los Diputados y Diputadas del Parlamento y del Presidente y Consejeros del Gobierno (corresponde a los números de expediente 127/000004/0000 de la XII Legislatura y 127/000002/0000 de la XIII Legislatura).",1,0.6508575624572716,0.3491424375427285,0.0
1208,127/000002,Propuesta de reforma del Estatuto de Autonomía de Canarias .,-1,0.3778715532692924,0.6221284467307076,0.0
1209,127/000002,Propuesta de reforma del Estatuto de Autonomía de Canarias.,-1,0.5225867172212104,0.4774132827787895,0.0
1210,127/000003,"Propuesta de reforma de la Ley Orgánica 1/2007, de 28 de febrero, de reforma del Estatuto de Autonomía de las Illes Balears, para la supresión del aforamiento de los Diputados y las Diputadas del Parlamento de las Illes Balears y de los miembros del Gobierno de las Illes Balears (corresponde a los números de expediente 127/000005/0000 de la XII Legislatura y 127/000003/0000 de la XIII Legislatura).",1,0.7911470611365308,0.20883736330749433,1.5575555974896847e-05
1211,127/000003,"Propuesta del Parlamento de las Illes Balears, de reforma de la Ley Orgánica 1/2007, de 28 de febrero, de reforma del Estatuto de Autonomía de las Illes Balears, para la supresión del aforamiento de los Diputados y las Diputadas del Parlamento de las Illes Balears y de los miembros del Gobierno de las Illes Balears (corresponde a los números de expediente 127/000005/0000 de la XII Legislatura y 127/000003/0000 de la XIII Legislatura).",1,0.7235198250423714,0.27647578479852725,4.39015910134592e-06
1212,127/000003,"Propuesta de la Asamblea Regional de Murcia, de reforma de la Ley Orgánica 4/1982, de 9 de junio, de Estatuto de Autonomía de la Región de Murcia.",-1,0.3850199904811338,0.6149800095188662,0.0
1213,127/000004,"Propuesta del Parlamento de La Rioja, de reforma, de la Ley Orgánica 3/1982, de 9 de junio, de Estatuto de Autonomía de La Rioja (corresponde al número de expediente 127/000004/0000 de la XIII Legislatura).",1,0.5852723985788413,0.41472760142115866,0.0
1214,127/000004,"Propuesta del Parlamento de Cantabria, de reforma de la Ley Orgánica 8/1981, de 30 de diciembre, de Estatuto de Autonomía para Cantabria, para la eliminación del aforamiento de los Diputados y Diputadas del Parlamento y del Presidente y Consejeros del Gobierno.",1,0.6613832578891079,0.3386167421108921,0.0
1215,127/000005,"Propuesta del Parlamento de las Illes Balears, de reforma de la Ley Orgánica 1/2007, de 28 de febrero, de reforma del Estatuto de Autonomía de las Illes Balears, para la supresión del aforamiento de los Diputados y las Diputadas del Parlamento de las Illes Balears y de los miembros del Gobierno de las Illes Balears.",1,0.7404075000590933,0.25388240301905385,0.005710096921852843
1216,127/000005,"Propuesta de la Asamblea Regional de Murcia, de reforma de la Ley Orgánica 4/1982, de 9 de junio, de Estatuto de Autonomía de la Región de Murcia (corresponde al número de expediente 127/000005/0000 de la XIII Legislatura).",1,0.5495447861149836,0.45045521388501647,0.0
1217,127/000006,"Propuesta de reforma de la Ley Orgánica 5/2007, de 20 de abril, de reforma del Estatuto de Autonomía de Aragón.",1,0.8766480548017492,0.12335194519825073,0.0
1218,130/000001,"Real Decreto-ley 18/2019, de 27 de diciembre, por el que se adoptan determinadas medidas en materia tributaria, catastral y de seguridad social.",-1,0.17583482039795073,0.8241651796020493,0.0
1219,130/000001,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 18/2019, de 27 de diciembre, por el que se adoptan determinadas medidas en materia tributaria, catastral y de seguridad social.",1,0.5177468101572131,0.48225318984278687,0.0
1220,130/000001,"Real Decreto-Ley 2/2016, de 30 de septiembre, por el que se introducen medidas tributarias dirigidas a la reducción del déficit público.",1,0.5366284270848077,0.4633715729151922,0.0
1221,130/000001,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 2/2016, de 30 de septiembre, por el que se introducen medidas tributarias dirigidas a la reducción del déficit público.",1,0.5571351853192573,0.4428648146807427,0.0
1222,130/000001,"Real Decreto-ley 6/2023, de 19 de diciembre, por el que se aprueban medidas urgentes para la ejecución del Plan de Recuperación, Transformación y Resiliencia en materia de servicio público de justicia, función pública, régimen local y mecenazgo.",1,0.5736804283388204,0.4263195716611796,0.0
1223,130/000001,"Tramitación como proyecto de ley por el procedimiento de urgencia del Real Decreto-ley 6/2023, de 19 de diciembre, por el que se aprueban medidas urgentes para la ejecución del Plan de Recuperación, Transformación y Resiliencia en materia de servicio público de justicia, función pública, régimen local y mecenazgo.",1,0.45294097175822673,0.54133167253829,0.005727355703483316
1224,130/000002,"Real Decreto-ley 1/2020, de 14 de enero, por el que se establece la revalorización y mantenimiento de las pensiones y prestaciones públicas del sistema de Seguridad Social.",-1,0.3386865566062592,0.6613134433937408,0.0
1225,130/000002,"Real Decreto-Ley 3/2016, de 2 de diciembre, por el que se adoptan medidas en el ámbito tributario dirigidas a la consolidación de las finanzas públicas y otras medidas urgentes en materia social.",1,0.6427631952594516,0.35723680474054836,0.0
1226,130/000002,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 3/2016, de 2 de diciembre, por el que se adoptan medidas en el ámbito tributario dirigidas a la consolidación de las finanzas públicas y otras medidas urgentes en materia social.",1,0.5581143930496877,0.4418856069503123,0.0
1227,130/000002,"Real Decreto-ley 7/2023, de 19 de diciembre, por el que se adoptan medidas urgentes, para completar la transposición de la Directiva (UE) 2019/1158, del Parlamento Europeo y del Consejo, de 20 de junio de 2019, relativa a la conciliación de la vida familiar y la vida profesional de los progenitores y los cuidadores, y por la que se deroga la Directiva 2010/18/UE del Consejo, y para la simplificación y mejora del nivel asistencial de la protección por desempleo.",1,0.5605298931375295,0.43947010686247046,0.0
1228,130/000003,"Real Decreto-ley 2/2020, de 21 de enero, por el que se aprueban medidas urgentes en materia de retribuciones en el ámbito del sector público.",-1,0.18164826569578416,0.8183517343042158,0.0
1229,130/000003,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 2/2020, de 21 de enero, por el que se aprueban medidas urgentes en materia de retribuciones en el ámbito del sector público.",1,0.5279029593848666,0.47209704061513336,0.0
1230,130/000003,"Real Decreto-Ley 4/2016, de 2 de diciembre, de medidas urgentes en materia financiera.",-1,0.1362587853931412,0.8637412146068588,0.0
1231,130/000003,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 4/2016, de 2 de diciembre, de medidas urgentes en materia financiera.",1,0.4360188091632656,0.5639811908367345,0.0
1232,130/000003,"Real Decreto-ley 8/2023, de 27 de diciembre, por el que se adoptan medidas para afrontar las consecuencias económicas y sociales derivadas de los conflictos en Ucrania y Oriente Próximo, así como para paliar los efectos de la sequía.",1,0.6342449984520204,0.3657550015479796,0.0
1233,130/000003,"Tramitación como proyecto de ley por el procedimiento de urgencia del Real Decreto-ley 8/2023, de 27 de diciembre, por el que se adoptan medidas para afrontar las consecuencias económicas y sociales derivadas de los conflictos en Ucrania y Oriente Próximo, así como para paliar los efectos de la sequía.",1,0.5841951626303942,0.3787519073376422,0.03705293003196369
1234,130/000004,"Real Decreto-ley 1/2024, de 14 de mayo, por el que se prorrogan las medidas de suspensión de lanzamientos sobre la vivienda habitual para la protección de los colectivos vulnerables.",1,0.48833735833214736,0.5116626416678526,0.0
1235,130/000004,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 1/2024, de 14 de mayo, por el que se prorrogan las medidas de suspensión de lanzamientos sobre la vivienda habitual para la protección de los colectivos vulnerables.",1,0.5317985377962098,0.46275556610948004,0.005445896094310217
1236,130/000004,"Real Decreto-ley 3/2020, de 4 de febrero, de medidas urgentes por el que se incorporan al ordenamiento jurídico español diversas directivas de la Unión Europea en el ámbito de la contratación pública en determinados sectores; de seguros privados; de planes y fondos de pensiones; del ámbito tributario y de litigios fiscales.",1,0.5985479545169726,0.3961186146444804,0.00533343083854695
1237,130/000004,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-ley 3/2020, de 4 de febrero, de medidas urgentes por el que se incorporan al ordenamiento jurídico español diversas directivas de la Unión Europea en el ámbito de la contratación pública en determinados sectores; de seguros privados; de planes y fondos de pensiones; del ámbito tributario y de litigios fiscales.",1,0.5640153545768496,0.4359846454231504,0.0
1238,130/000004,"Real Decreto-Ley 5/2016, de 9 de diciembre, de medidas urgentes para la ampliación del calendario de implantación de la Ley Orgánica 8/2013, de 9 de diciembre, para la mejora de la calidad educativa.",1,0.5376478840937691,0.46235211590623093,0.0
1239,130/000004,"Tramitación como Proyecto de Ley por el procedimiento de urgencia del Real Decreto-Ley 5/2016, de 9 de diciembre, de medidas urgentes para la ampliación del calendario de implantación de la Ley Orgánica 8/2013, de 9 de diciembre, para la mejora de la calidad educativa.",1,0.6095108945473493,0.39048910545265075,0.0
1240,130/000005,"Real Decreto-ley 2/2024, de 21 de mayo, por el que se adoptan medidas urgentes para la simplificación y mejora del nivel asistencial de la protección por desempleo, y para completar la transposición de la Directiva (UE) 2019/1158 del Parlamento Europeo y del Consejo, de 20 de junio de 2019, relativa a la conciliación de la vida familiar y la vida profesional de los progenitores y los cuidadores, y por la que se deroga la Directiva 2010/18/UE del Consejo.",1,0.572108084058013,0.42449570206694504,0.003396213875042058
